Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_03_MT_ON,11/10/2017,13:33:12.587,1.7160645,-4.376953,6.7873535
11_10_03_MT_ON,11/10/2017,13:33:12.702,2.1379395,-3.8496094,7.2026367
11_10_03_MT_ON,11/10/2017,13:33:12.852,1.6259766,-4.7460938,7.512451
11_10_03_MT_ON,11/10/2017,13:33:12.967,0.7624512,-6.7631836,5.286621
11_10_03_MT_ON,11/10/2017,13:33:13.106,1.2854004,-5.97876,2.2456055
11_10_03_MT_ON,11/10/2017,13:33:13.251,1.927002,-8.213379,1.5073242
11_10_03_MT_ON,11/10/2017,13:33:13.352,1.612793,-7.279541,3.9682617
11_10_03_MT_ON,11/10/2017,13:33:13.494,2.1445313,-6.881836,4.664795
11_10_03_MT_ON,11/10/2017,13:33:13.614,2.489502,-6.073242,5.11084
11_10_03_MT_ON,11/10/2017,13:33:13.769,2.3422852,-6.561035,5.03833
11_10_03_MT_ON,11/10/2017,13:33:13.867,2.4938965,-6.6950684,4.7504883
11_10_03_MT_ON,11/10/2017,13:33:14.027,2.3620605,-6.7280273,4.6955566
11_10_03_MT_ON,11/10/2017,13:33:14.130,2.2895508,-6.818115,4.688965
11_10_03_MT_ON,11/10/2017,13:33:14.274,2.3532715,-6.675293,4.8515625
11_10_03_MT_ON,11/10/2017,13:33:14.378,2.2983398,-6.914795,4.574707
11_10_03_MT_ON,11/10/2017,13:33:14.517,2.1401367,-6.9521484,4.614258
11_10_03_MT_ON,11/10/2017,13:33:14.627,2.0456543,-6.9543457,4.493408
11_10_03_MT_ON,11/10/2017,13:33:14.786,1.9643555,-6.95874,4.568115
11_10_03_MT_ON,11/10/2017,13:33:14.893,1.902832,-6.9960938,4.5
11_10_03_MT_ON,11/10/2017,13:33:15.043,1.9248047,-7.024658,4.5043945
11_10_03_MT_ON,11/10/2017,13:33:15.160,1.869873,-6.974121,4.5351563
11_10_03_MT_ON,11/10/2017,13:33:15.297,1.9050293,-6.9873047,4.583496
11_10_03_MT_ON,11/10/2017,13:33:15.410,1.7819824,-6.989502,4.557129
11_10_03_MT_ON,11/10/2017,13:33:15.558,1.795166,-7.004883,4.557129
11_10_03_MT_ON,11/10/2017,13:33:15.672,1.828125,-7.00708,4.526367
11_10_03_MT_ON,11/10/2017,13:33:15.807,1.8193359,-7.03125,4.5197754
11_10_03_MT_ON,11/10/2017,13:33:15.952,1.795166,-7.0444336,4.5219727
11_10_03_MT_ON,11/10/2017,13:33:16.062,1.8237305,-7.024658,4.5219727
11_10_03_MT_ON,11/10/2017,13:33:16.173,1.8369141,-7.05542,4.517578
11_10_03_MT_ON,11/10/2017,13:33:16.328,1.8676758,-7.0180664,4.532959
11_10_03_MT_ON,11/10/2017,13:33:16.439,1.8654785,-7.0114746,4.541748
11_10_03_MT_ON,11/10/2017,13:33:16.572,1.8720703,-7.0004883,4.550537
