Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
1101,10/19/2017,23:21:20.945,6.378662,3.2937012,5.218506
1101,10/19/2017,23:21:21.067,6.361084,3.2958984,5.2141113
1101,10/19/2017,23:21:21.208,6.378662,3.2651367,5.145996
1101,10/19/2017,23:21:21.317,6.3742676,3.2695313,5.2075195
1101,10/19/2017,23:21:21.459,6.352295,3.309082,5.2075195
1101,10/19/2017,23:21:21.632,6.367676,3.2805176,5.2075195
1101,10/19/2017,23:21:21.716,6.387451,3.3310547,5.2009277
1101,10/19/2017,23:21:21.835,6.2995605,3.3552246,5.3305664
1101,10/19/2017,23:21:21.980,6.2841797,3.0014648,5.102051
1101,10/19/2017,23:21:22.082,6.321533,3.2541504,4.9921875
1101,10/19/2017,23:21:22.253,6.128174,3.4431152,5.2338867
1101,10/19/2017,23:21:22.348,6.0908203,3.7441406,5.095459
1101,10/19/2017,23:21:22.502,5.9018555,4.0429688,5.2250977
1101,10/19/2017,23:21:22.615,5.750244,4.365967,5.4206543
1101,10/19/2017,23:21:22.761,5.6469727,4.335205,5.3745117
1101,10/19/2017,23:21:22.860,5.5722656,4.343994,5.2229004
1101,10/19/2017,23:21:23.028,5.4074707,4.4802246,5.4558105
1101,10/19/2017,23:21:23.128,5.477783,4.5285645,5.2800293
1101,10/19/2017,23:21:23.271,5.4711914,4.506592,5.229492
1101,10/19/2017,23:21:23.379,5.334961,4.682373,5.466797
1101,10/19/2017,23:21:23.542,5.34375,4.699951,5.5195313
1101,10/19/2017,23:21:23.641,5.4140625,4.565918,5.4953613
1101,10/19/2017,23:21:23.802,5.675537,4.0231934,5.185547
1101,10/19/2017,23:21:23.891,5.915039,4.003418,5.178955
1101,10/19/2017,23:21:24.061,6.0358887,3.7770996,5.394287
1101,10/19/2017,23:21:24.155,6.26001,3.9814453,5.2009277
1101,10/19/2017,23:21:24.270,6.3413086,3.2036133,4.9262695
1101,10/19/2017,23:21:24.419,6.4467773,3.6254883,5.1481934
1101,10/19/2017,23:21:24.584,6.536865,3.5046387,4.85376
1101,10/19/2017,23:21:24.673,6.4335938,3.3574219,5.145996
1101,10/19/2017,23:21:24.788,6.5214844,3.3354492,5.0515137
1101,10/19/2017,23:21:24.938,6.550049,3.2277832,5.029541
1101,10/19/2017,23:21:25.052,6.558838,3.2233887,4.9680176
