Patient ID, Date,Time,X-Acceleration (m/s*s),Y-Acceleration (m/s*s),Z-Acceleration (m/s*s)
11_10_02_VA_ON,11/10/2017,11:53:49.296,0.3383789,6.9960938,5.152588
11_10_02_VA_ON,11/10/2017,11:53:49.471,0.4020996,7.07959,5.4799805
11_10_02_VA_ON,11/10/2017,11:53:49.563,0.25048828,7.237793,5.3547363
11_10_02_VA_ON,11/10/2017,11:53:49.674,0.41308594,7.2927246,5.425049
11_10_02_VA_ON,11/10/2017,11:53:49.831,0.19995117,6.963135,5.517334
11_10_02_VA_ON,11/10/2017,11:53:49.924,0.21533203,7.1520996,5.556885
11_10_02_VA_ON,11/10/2017,11:53:50.077,0.1472168,7.1169434,5.36792
11_10_02_VA_ON,11/10/2017,11:53:50.186,0.1274414,7.229004,5.2229004
11_10_02_VA_ON,11/10/2017,11:53:50.337,-0.36914063,7.10376,5.1503906
11_10_02_VA_ON,11/10/2017,11:53:50.452,-0.11645508,7.4399414,5.41626
11_10_02_VA_ON,11/10/2017,11:53:50.600,-0.20874023,7.088379,5.2470703
11_10_02_VA_ON,11/10/2017,11:53:50.704,-0.31860352,7.26416,5.444824
11_10_02_VA_ON,11/10/2017,11:53:50.860,-0.48999023,7.1411133,5.209717
11_10_02_VA_ON,11/10/2017,11:53:50.971,-0.09448242,6.9543457,5.3569336
11_10_02_VA_ON,11/10/2017,11:53:51.120,-0.4152832,7.1608887,5.3305664
11_10_02_VA_ON,11/10/2017,11:53:51.214,-0.21533203,7.154297,5.286621
11_10_02_VA_ON,11/10/2017,11:53:51.380,-0.09448242,7.187256,5.170166
11_10_02_VA_ON,11/10/2017,11:53:51.474,-0.16699219,7.204834,5.2382813
11_10_02_VA_ON,11/10/2017,11:53:51.638,-0.032958984,7.4641113,5.145996
11_10_02_VA_ON,11/10/2017,11:53:51.730,-0.18237305,7.28833,5.253662
11_10_02_VA_ON,11/10/2017,11:53:51.900,-0.12963867,7.28833,5.1921387
11_10_02_VA_ON,11/10/2017,11:53:52.000,-0.29223633,7.220215,5.2470703
11_10_02_VA_ON,11/10/2017,11:53:52.161,-0.18017578,7.279541,5.194336
11_10_02_VA_ON,11/10/2017,11:53:52.249,-0.2944336,7.2333984,5.185547
11_10_02_VA_ON,11/10/2017,11:53:52.423,-0.2878418,7.294922,5.2250977
11_10_02_VA_ON,11/10/2017,11:53:52.508,-0.32080078,7.229004,5.137207
11_10_02_VA_ON,11/10/2017,11:53:52.625,-0.20654297,7.3256836,5.1833496
11_10_02_VA_ON,11/10/2017,11:53:52.769,-0.30981445,7.2685547,5.1503906
11_10_02_VA_ON,11/10/2017,11:53:52.894,-0.21972656,7.4487305,5.2382813
11_10_02_VA_ON,11/10/2017,11:53:53.030,-0.2680664,7.2817383,5.113037
11_10_02_VA_ON,11/10/2017,11:53:53.141,-0.3779297,7.213623,5.187744
11_10_02_VA_ON,11/10/2017,11:53:53.290,-0.14282227,7.426758,5.262451
11_10_02_VA_ON,11/10/2017,11:53:53.392,-0.27026367,7.198242,5.185547
11_10_02_VA_ON,11/10/2017,11:53:53.563,-0.24829102,7.2268066,5.1174316
11_10_02_VA_ON,11/10/2017,11:53:53.656,-0.19335938,7.2993164,5.1394043
11_10_02_VA_ON,11/10/2017,11:53:53.811,-0.15820313,7.387207,5.209717
11_10_02_VA_ON,11/10/2017,11:53:53.923,-0.26586914,7.2333984,5.121826
11_10_02_VA_ON,11/10/2017,11:53:54.073,-0.17578125,7.244385,5.2800293
11_10_02_VA_ON,11/10/2017,11:53:54.172,-0.22631836,7.2575684,5.161377
11_10_02_VA_ON,11/10/2017,11:53:54.333,-0.15161133,7.378418,5.2075195
11_10_02_VA_ON,11/10/2017,11:53:54.421,0.026367188,7.378418,5.163574
11_10_02_VA_ON,11/10/2017,11:53:54.593,-0.19555664,7.2509766,5.1152344
11_10_02_VA_ON,11/10/2017,11:53:54.690,-0.03515625,7.327881,5.0625
11_10_02_VA_ON,11/10/2017,11:53:54.845,-0.043945313,7.3256836,5.080078
11_10_02_VA_ON,11/10/2017,11:53:54.942,-0.06591797,7.437744,5.044922
11_10_02_VA_ON,11/10/2017,11:53:55.107,0.0,7.395996,5.0427246
11_10_02_VA_ON,11/10/2017,11:53:55.202,0.017578125,7.36084,5.0273438
11_10_02_VA_ON,11/10/2017,11:53:55.316,-0.16699219,7.321289,5.0581055
11_10_02_VA_ON,11/10/2017,11:53:55.472,0.043945313,7.294922,5.128418
11_10_02_VA_ON,11/10/2017,11:53:55.624,-0.18896484,7.272949,4.9746094
11_10_02_VA_ON,11/10/2017,11:53:55.713,0.0,7.303711,5.1987305
11_10_02_VA_ON,11/10/2017,11:53:55.885,-0.20654297,7.2905273,5.163574
11_10_02_VA_ON,11/10/2017,11:53:55.983,-0.072509766,7.3740234,5.185547
11_10_02_VA_ON,11/10/2017,11:53:56.147,0.006591797,7.178467,5.218506
11_10_02_VA_ON,11/10/2017,11:53:56.234,0.0,7.2905273,5.154785
11_10_02_VA_ON,11/10/2017,11:53:56.348,-0.05053711,7.2158203,5.1064453
11_10_02_VA_ON,11/10/2017,11:53:56.494,-0.0021972656,7.2597656,5.154785
11_10_02_VA_ON,11/10/2017,11:53:56.610,-0.021972656,7.294922,5.1679688
11_10_02_VA_ON,11/10/2017,11:53:56.756,0.043945313,7.3762207,5.0515137
11_10_02_VA_ON,11/10/2017,11:53:56.861,-0.15820313,7.261963,5.047119
11_10_02_VA_ON,11/10/2017,11:53:57.019,-0.024169922,7.3740234,5.3129883
11_10_02_VA_ON,11/10/2017,11:53:57.128,0.017578125,7.3234863,5.069092
11_10_02_VA_ON,11/10/2017,11:53:57.287,-0.037353516,7.327881,5.154785
11_10_02_VA_ON,11/10/2017,11:53:57.392,-0.03955078,7.3146973,5.0734863
11_10_02_VA_ON,11/10/2017,11:53:57.537,-0.087890625,7.338867,5.1240234
11_10_02_VA_ON,11/10/2017,11:53:57.641,0.13183594,7.587158,5.01416
11_10_02_VA_ON,11/10/2017,11:53:57.798,-0.16699219,7.3234863,5.0932617
11_10_02_VA_ON,11/10/2017,11:53:57.892,0.2614746,7.5959473,5.088867
11_10_02_VA_ON,11/10/2017,11:53:58.065,-0.06591797,7.3015137,5.1745605
11_10_02_VA_ON,11/10/2017,11:53:58.158,-0.041748047,7.244385,5.055908
11_10_02_VA_ON,11/10/2017,11:53:58.319,0.043945313,7.319092,5.0932617
11_10_02_VA_ON,11/10/2017,11:53:58.404,-0.05053711,7.371826,5.0625
11_10_02_VA_ON,11/10/2017,11:53:58.579,0.25268555,7.512451,4.9921875
11_10_02_VA_ON,11/10/2017,11:53:58.670,0.032958984,7.4509277,5.003174
11_10_02_VA_ON,11/10/2017,11:53:58.786,0.12963867,7.3674316,5.0075684
11_10_02_VA_ON,11/10/2017,11:53:58.927,0.1538086,7.393799,5.03833
11_10_02_VA_ON,11/10/2017,11:53:59.099,0.10546875,7.404785,4.895508
11_10_02_VA_ON,11/10/2017,11:53:59.185,0.3076172,7.4509277,5.0317383
11_10_02_VA_ON,11/10/2017,11:53:59.361,0.2680664,7.4333496,4.9328613
11_10_02_VA_ON,11/10/2017,11:53:59.453,0.32299805,7.459717,4.880127
11_10_02_VA_ON,11/10/2017,11:53:59.565,0.16040039,7.426758,4.904297
11_10_02_VA_ON,11/10/2017,11:53:59.706,0.32739258,7.534424,4.928467
11_10_02_VA_ON,11/10/2017,11:53:59.816,0.09667969,7.4003906,4.8581543
11_10_02_VA_ON,11/10/2017,11:53:59.975,0.2746582,7.3674316,4.9174805
11_10_02_VA_ON,11/10/2017,11:54:00.083,-0.0087890625,7.437744,4.946045
11_10_02_VA_ON,11/10/2017,11:54:00.229,0.06591797,7.5322266,4.8757324
11_10_02_VA_ON,11/10/2017,11:54:00.330,0.103271484,7.4311523,5.0009766
11_10_02_VA_ON,11/10/2017,11:54:00.489,0.021972656,7.435547,4.7175293
11_10_02_VA_ON,11/10/2017,11:54:00.600,-0.1340332,7.3586426,4.730713
11_10_02_VA_ON,11/10/2017,11:54:00.749,0.092285156,7.479492,4.994385
11_10_02_VA_ON,11/10/2017,11:54:00.849,-0.14282227,7.4553223,4.7504883
11_10_02_VA_ON,11/10/2017,11:54:01.010,0.09008789,7.5234375,4.8603516
11_10_02_VA_ON,11/10/2017,11:54:01.096,0.10546875,7.4992676,4.796631
11_10_02_VA_ON,11/10/2017,11:54:01.270,0.11425781,7.510254,4.913086
11_10_02_VA_ON,11/10/2017,11:54:01.367,0.11645508,7.584961,4.8098145
11_10_02_VA_ON,11/10/2017,11:54:01.532,0.27246094,7.5388184,4.840576
11_10_02_VA_ON,11/10/2017,11:54:01.624,0.18457031,7.5827637,4.7768555
11_10_02_VA_ON,11/10/2017,11:54:01.762,0.2614746,7.6157227,4.7438965
11_10_02_VA_ON,11/10/2017,11:54:01.877,0.29663086,7.6157227,4.772461
11_10_02_VA_ON,11/10/2017,11:54:02.053,0.27685547,7.444336,4.8339844
11_10_02_VA_ON,11/10/2017,11:54:02.147,0.28125,7.4663086,4.774658
11_10_02_VA_ON,11/10/2017,11:54:02.257,0.09667969,7.477295,4.85376
11_10_02_VA_ON,11/10/2017,11:54:02.399,0.17138672,7.4179688,4.8186035
11_10_02_VA_ON,11/10/2017,11:54:02.573,0.22851563,7.4904785,4.873535
11_10_02_VA_ON,11/10/2017,11:54:02.659,0.09448242,7.5080566,4.8361816
11_10_02_VA_ON,11/10/2017,11:54:02.772,0.26367188,7.5981445,4.8449707
